1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
chr22:17082786:17082787	4	1	2	0	3	0	0	0	0	0	1	0	3	0	4	0	0	0	3	0	0	0	0	0	1	0	2	1	1	0	0	0	3	0	0	0	3	0	5	0	1	0	3	0	0	0	5	0	1	0	0	0	1	0	0	0	6	0	0	0	0	0	0	0	2	0	3	0	0	0	0	0	3	0	2	0
chr22:17082799:17082800	4	1	2	0	3	0	0	0	0	0	1	0	3	0	4	0	0	0	3	0	0	0	0	0	1	0	2	1	1	0	0	0	3	0	0	0	3	0	5	0	1	0	3	0	0	0	5	0	1	0	0	0	1	0	0	0	6	0	0	0	0	0	0	0	2	0	3	0	0	0	0	0	3	0	2	0
chr22:17082808:17082809	4	0	1	0	3	0	0	0	0	0	0	0	3	0	4	0	0	0	3	1	0	0	0	0	1	0	2	1	1	0	0	0	3	0	0	0	2	0	4	0	0	0	2	0	0	0	5	0	1	0	0	0	1	0	0	0	6	0	0	0	0	0	0	0	2	0	3	0	0	0	0	0	3	0	2	0
chr22:17082827:17082828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:17082835:17082836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:17082844:17082845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:17082857:17082858	1	0	7	0	3	0	1	0	2	0	3	0	11	0	5	0	1	0	2	0	1	0	3	0	1	0	5	0	1	0	4	0	2	0	8	1	2	0	3	0	1	0	2	0	0	0	2	0	1	0	2	0	0	0	1	0	5	0	6	0	0	0	1	0	6	1	5	0	0	0	0	0	6	1	0	0
chr22:17082872:17082873	1	0	7	1	3	0	1	0	2	0	3	0	11	0	6	0	1	0	2	0	1	1	3	0	1	0	5	0	1	0	4	0	2	0	8	0	2	0	3	0	2	0	2	0	0	0	2	0	1	0	2	0	0	0	1	0	5	0	7	0	0	0	1	0	6	0	5	0	0	0	0	0	6	1	0	0
chr22:17082879:17082880	1	0	7	1	3	0	1	0	2	0	3	0	11	0	6	0	1	0	2	0	1	1	3	0	1	0	5	0	1	0	4	0	2	0	8	1	2	0	3	0	2	0	2	0	0	0	2	0	1	0	2	0	0	0	1	0	5	0	7	0	0	0	1	0	6	0	5	0	0	0	0	0	6	0	0	0
chr22:17082882:17082883	1	0	7	0	3	0	1	0	2	0	3	0	11	0	6	0	1	0	2	0	1	1	3	0	1	0	5	0	1	0	4	0	2	0	8	1	2	0	3	0	2	0	2	0	0	0	2	0	1	0	2	0	0	0	1	0	5	0	7	0	0	0	1	0	6	0	5	0	0	0	0	0	6	0	0	0
chr22:17082885:17082886	1	0	7	0	3	0	1	0	2	0	3	0	11	0	6	1	1	0	2	0	1	1	3	1	1	0	5	0	1	0	4	0	2	0	8	1	2	0	3	0	2	0	2	0	0	0	2	0	1	0	2	0	0	0	1	0	5	0	7	0	0	0	1	0	6	0	5	0	0	0	0	0	6	1	0	0
chr22:17082888:17082889	1	0	7	0	3	0	1	0	2	0	3	0	10	0	6	1	1	0	2	0	1	1	3	1	1	0	5	0	1	0	4	0	2	0	8	0	2	0	3	0	2	0	2	0	0	0	2	0	1	0	2	0	0	0	1	0	5	0	7	0	0	0	1	0	6	0	5	0	0	0	0	0	6	1	0	0
chr22:17082892:17082893	1	0	7	1	3	0	1	0	2	1	3	0	11	0	6	1	1	0	2	0	1	0	3	0	1	0	5	0	1	0	4	0	2	0	8	1	2	0	3	0	2	0	2	1	6	0	2	0	1	0	2	0	0	0	1	0	5	0	7	0	5	1	1	0	6	0	5	0	2	0	0	0	6	0	0	0
chr22:17082894:17082895	1	0	7	1	3	0	1	0	2	0	3	0	11	0	6	1	1	0	2	0	1	0	3	0	1	0	5	0	1	0	4	0	2	0	8	0	2	0	3	0	2	0	2	0	0	0	2	0	1	0	2	0	0	0	1	0	5	0	7	0	0	0	1	0	6	0	5	0	0	0	0	0	6	0	0	0
chr22:17082897:17082898	1	0	7	1	3	0	1	0	2	1	3	0	11	0	6	0	1	0	2	0	1	1	3	0	1	0	5	0	1	0	4	0	2	0	8	2	2	0	3	0	2	0	2	1	0	0	2	0	1	0	2	0	0	0	1	0	4	0	7	0	0	0	1	0	6	0	5	0	0	0	0	0	6	2	0	0
chr22:17082900:17082901	1	0	7	0	3	0	1	0	2	1	3	0	9	0	6	0	1	0	2	0	0	0	3	0	1	0	5	0	1	0	4	0	2	0	8	2	2	0	3	0	2	0	2	0	0	0	2	0	1	0	2	0	0	0	1	0	5	1	7	0	0	0	1	0	6	0	5	0	0	0	0	0	6	0	0	0
chr22:17082923:17082924	16	2	28	5	9	1	12	2	14	1	15	1	30	0	19	1	10	0	23	0	10	0	22	0	17	1	22	0	7	0	16	0	33	1	17	2	12	1	17	0	12	2	14	0	0	0	10	0	15	0	6	0	0	0	10	0	17	1	18	0	0	0	8	0	24	0	19	1	0	0	9	0	20	1	15	0
chr22:17082958:17082959	16	4	28	1	9	1	12	0	15	0	15	1	30	0	19	1	10	0	23	0	10	0	22	0	17	0	22	0	7	0	16	0	33	2	17	3	12	0	17	0	11	0	14	2	0	0	10	0	15	1	6	1	0	0	10	0	17	0	18	0	0	0	8	0	24	0	19	1	0	0	9	1	20	1	15	1
chr22:17082961:17082962	16	2	28	0	9	0	12	0	15	1	15	1	30	0	19	0	10	1	23	1	10	0	22	0	17	0	22	0	7	1	16	0	33	0	17	3	12	1	17	0	11	0	14	3	0	0	10	0	15	1	6	1	0	0	10	0	17	1	18	0	0	0	8	0	24	0	19	1	0	0	9	1	20	1	15	0
chr22:17082977:17082978	30	2	19	1	11	0	7	0	20	0	16	0	13	0	14	0	8	0	10	0	7	0	15	0	6	0	17	1	6	0	12	0	18	0	13	0	18	1	14	0	5	0	14	0	8	0	8	1	12	0	4	0	11	0	4	0	19	0	10	0	20	0	8	0	22	0	13	0	13	1	5	1	17	0	10	1
chr22:17082988:17082989	30	4	19	1	11	0	7	0	20	6	17	0	13	0	14	0	8	0	10	1	7	0	15	0	6	0	17	0	6	0	12	0	18	0	13	0	18	0	14	0	5	0	14	0	8	0	8	0	12	0	4	0	11	0	4	0	19	0	10	0	20	0	8	0	22	0	13	1	13	0	5	1	17	0	10	1
chr22:17083004:17083005	30	4	19	0	11	0	7	0	20	1	17	0	13	0	14	0	8	0	10	0	7	0	15	0	6	0	17	0	6	0	12	0	18	0	13	0	18	0	14	0	5	0	14	0	8	0	8	0	12	0	4	0	11	0	4	0	19	0	10	1	20	0	8	0	22	0	13	0	13	0	5	1	17	1	10	0
chr22:17083021:17083022	31	0	19	1	11	1	7	1	23	0	18	0	15	1	16	0	11	0	10	0	8	0	15	0	7	1	18	2	6	0	12	0	18	0	13	0	18	0	16	0	5	0	18	1	8	0	8	0	12	0	5	0	11	4	4	0	20	0	10	0	20	0	8	0	22	1	13	0	13	1	5	0	17	1	11	0
chr22:17083027:17083028	3	0	1	0	0	0	0	0	4	0	1	0	2	0	2	0	4	0	0	0	1	1	0	0	1	0	1	0	1	0	0	0	1	0	1	0	0	0	2	0	1	0	4	2	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
chr22:17083040:17083041	3	1	1	0	0	0	0	0	4	1	1	0	2	0	2	0	4	0	0	0	1	0	0	0	1	0	1	0	1	0	0	0	1	0	1	0	0	0	2	0	2	0	4	3	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
chr22:17083056:17083057	3	0	1	0	0	0	0	0	4	0	1	0	2	0	2	0	4	0	0	0	1	0	0	0	1	0	1	0	1	0	0	0	1	0	1	0	0	0	2	0	2	0	4	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
chr22:17083062:17083063	9	1	4	0	1	0	2	1	6	1	3	0	15	0	7	3	4	2	3	0	7	1	10	0	3	0	3	0	3	0	6	0	4	0	7	0	2	0	8	0	7	0	3	3	0	0	4	0	3	0	1	0	0	0	1	0	8	0	1	0	3	0	0	0	5	0	4	0	0	0	1	0	10	1	3	1
chr22:17083068:17083069	8	1	3	0	1	0	2	0	4	1	3	0	15	0	7	0	3	2	3	0	7	0	10	0	3	0	3	0	2	0	6	0	3	0	6	1	2	0	8	0	5	0	3	3	0	0	4	0	3	0	0	0	0	0	1	0	6	0	1	0	0	0	0	0	5	0	4	0	0	0	1	0	11	1	2	0
chr22:17083075:17083076	7	0	3	0	1	0	2	0	3	0	3	0	14	0	5	0	1	0	3	0	7	0	10	0	3	0	3	0	2	0	6	0	3	0	6	1	2	0	8	0	5	0	0	0	0	0	4	0	3	0	0	0	0	0	1	0	6	0	1	0	0	0	0	0	5	0	4	0	0	0	1	0	11	0	1	0
chr22:17083167:17083168	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:17083171:17083172	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	1	0	2	0	1	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:17083175:17083176	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	1	0	2	0	1	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:17083180:17083181	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	1	0	2	0	1	0	0	0	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:17083182:17083183	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	1	0	2	0	1	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:17083191:17083192	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	1	0	2	0	1	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:17083199:17083200	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	1	0	2	0	1	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:17083206:17083207	0	0	1	0	0	0	0	0	1	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	1	1	2	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
chr22:17083209:17083210	0	0	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
chr22:17083220:17083221	0	0	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
chr22:17083225:17083226	0	0	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
chr22:17083231:17083232	0	0	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
chr22:17083233:17083234	0	0	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
chr22:17083237:17083238	0	0	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
chr22:17083240:17083241	0	0	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
chr22:17083250:17083251	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
chr22:17083256:17083257	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:17083264:17083265	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:17083271:17083272	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:17083278:17083279	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:17083282:17083283	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
chr22:17083284:17083285	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:17083334:17083335	32	5	36	2	16	1	18	1	36	2	23	0	37	1	37	1	14	0	22	0	19	1	30	1	16	1	20	0	16	1	32	2	30	2	18	1	22	2	24	1	15	1	25	1	0	0	20	0	18	0	11	0	0	0	14	0	28	0	18	0	0	0	8	0	26	1	13	0	0	0	11	0	13	2	10	1
chr22:17083340:17083341	32	3	36	3	16	0	18	0	36	2	24	1	37	1	37	2	14	1	22	2	19	1	30	2	16	1	20	1	16	0	32	1	31	5	18	1	22	1	24	3	15	1	25	2	0	0	20	0	18	0	11	0	0	0	14	0	29	0	18	1	0	0	8	1	26	1	13	1	0	0	11	0	14	1	10	2
chr22:17083360:17083361	32	3	36	2	16	0	18	0	36	3	24	1	37	1	37	1	14	0	22	0	19	2	30	0	16	1	20	0	16	0	32	1	31	2	18	1	22	1	24	2	15	1	25	2	0	0	20	0	18	0	11	0	0	0	14	0	29	0	18	0	0	0	8	0	26	0	13	0	0	0	11	0	14	0	10	0
chr22:17083384:17083385	3	0	2	0	16	0	18	0	7	0	2	0	5	0	5	0	14	0	22	1	19	2	30	0	16	0	20	0	16	0	32	0	8	0	1	0	2	0	3	0	2	0	2	1	0	0	20	1	18	1	11	0	0	0	14	0	29	0	18	0	0	0	8	1	25	0	13	0	0	0	11	0	14	0	10	1
chr22:17083386:17083387	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:17083455:17083456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
chr22:17083460:17083461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
chr22:17083462:17083463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
chr22:17083464:17083465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
chr22:17083477:17083478	7	0	2	0	1	0	6	0	2	0	3	0	5	1	2	0	2	0	8	1	1	0	1	0	1	0	6	1	1	0	1	0	2	1	6	0	6	0	4	0	1	0	1	0	0	0	5	0	3	0	3	0	0	0	5	0	1	1	3	0	0	0	0	0	10	0	4	0	0	0	3	0	5	0	0	0
chr22:17083481:17083482	7	0	2	0	1	0	6	0	2	0	3	0	5	0	2	0	2	0	8	0	1	0	1	0	1	0	6	1	1	0	1	0	2	1	6	0	6	0	4	0	1	1	1	0	0	0	5	0	3	0	3	0	0	0	5	0	1	0	3	0	0	0	0	0	10	0	4	0	0	0	3	0	5	1	0	0
chr22:17083488:17083489	7	0	2	0	1	0	6	0	2	0	3	0	5	0	2	0	2	0	8	1	1	0	1	0	1	0	6	1	1	0	1	0	2	1	6	0	6	0	4	0	1	0	1	0	0	0	5	1	3	0	3	0	0	0	5	0	1	0	3	0	0	0	0	0	10	0	4	0	0	0	3	0	5	1	0	0
chr22:17083492:17083493	8	0	2	0	1	0	6	2	2	0	3	0	6	0	2	0	4	0	9	0	4	0	5	0	5	0	9	1	1	0	2	0	2	1	7	0	8	0	4	0	1	0	2	0	2	0	8	0	5	0	4	1	2	0	7	0	3	1	7	0	6	1	1	0	14	0	9	0	1	0	3	0	8	1	0	0
chr22:17083497:17083498	11	1	2	1	1	0	6	0	3	0	5	0	8	0	5	0	4	0	9	1	4	0	5	1	5	0	9	1	1	0	2	0	2	0	10	1	11	0	10	0	1	1	4	0	2	0	8	0	5	0	4	0	2	0	7	0	3	0	7	0	6	0	1	0	14	0	9	0	1	0	3	0	8	0	0	0
chr22:17083500:17083501	11	0	2	0	1	0	6	0	3	0	6	0	8	0	5	0	4	0	9	1	4	0	5	0	5	0	9	1	1	0	2	0	2	1	10	0	11	0	10	0	1	0	4	0	2	0	8	0	5	0	4	0	2	0	7	0	3	0	7	0	6	0	1	0	14	0	9	0	1	0	3	0	8	1	0	0
chr22:17083505:17083506	11	0	2	0	1	0	6	0	3	0	6	0	8	0	5	0	4	0	9	0	4	0	5	1	5	0	9	1	1	0	2	0	2	1	10	1	11	0	10	0	1	1	4	0	2	0	8	0	5	0	4	0	2	0	7	0	3	0	7	0	6	0	1	0	14	0	9	0	1	0	3	0	8	1	0	0
chr22:17083511:17083512	11	0	2	0	1	0	6	0	3	0	6	0	8	1	5	0	4	0	9	1	4	0	5	1	5	0	9	1	1	0	2	0	2	0	10	1	11	0	10	0	1	0	4	0	2	0	8	0	5	0	4	0	2	0	7	0	3	0	7	0	6	0	1	0	13	0	9	1	1	0	3	0	8	0	0	0
chr22:17083515:17083516	11	0	2	0	1	0	6	0	3	0	6	0	8	0	5	0	4	0	9	0	4	0	5	0	5	0	9	1	1	0	2	0	2	1	10	1	11	0	10	0	1	0	4	0	2	0	8	0	5	0	4	0	2	0	7	0	3	0	7	0	6	1	1	0	13	0	9	0	1	0	3	0	8	1	0	0
chr22:17083524:17083525	11	0	2	0	1	0	6	0	3	0	6	0	8	0	5	0	4	0	9	0	4	0	5	0	5	0	9	0	1	0	2	0	2	1	10	0	11	0	10	0	1	0	4	0	2	0	8	0	5	1	4	0	2	0	7	0	3	0	7	0	6	0	1	0	13	0	9	0	1	0	3	0	8	0	0	0
chr22:17083538:17083539	4	0	0	0	0	0	0	0	1	0	3	0	3	0	3	0	2	0	1	0	3	0	4	0	4	0	3	0	0	0	1	0	0	0	4	1	5	0	6	0	0	0	3	0	2	0	3	0	2	0	1	0	2	0	2	0	2	0	4	0	6	1	1	0	4	0	5	0	1	0	0	0	3	0	0	0
chr22:17083542:17083543	4	0	0	0	0	0	0	0	1	0	2	0	3	0	3	0	2	0	1	0	3	0	4	0	4	0	3	0	0	0	1	0	0	0	4	0	4	1	6	0	0	0	3	0	2	0	2	0	2	0	1	0	2	0	2	0	2	0	4	0	6	1	1	0	4	0	5	0	1	0	0	0	3	0	0	0
chr22:17083590:17083591	0	0	0	0	8	0	2	0	9	0	20	0	0	0	0	0	2	0	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	2	15	0	0	0	3	0	2	0	2	0	0	0	4	0	6	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:17083594:17083595	0	0	0	0	8	0	2	0	9	1	20	0	0	0	0	0	2	0	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	15	0	0	0	3	0	2	0	2	0	0	0	4	0	6	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:17083617:17083618	0	0	0	0	8	0	2	0	9	0	20	1	0	0	0	0	2	0	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	15	0	0	0	3	0	2	0	2	0	0	0	4	0	6	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:17083622:17083623	0	0	0	0	8	0	2	0	9	0	20	0	0	0	0	0	2	0	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	15	0	0	0	3	0	2	0	2	0	0	0	4	0	6	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:17083626:17083627	0	0	0	0	8	0	2	0	9	1	20	1	0	0	0	0	2	0	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	1	15	0	0	0	3	0	2	0	2	0	0	0	4	0	6	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:17083726:17083727	24	3	12	0	22	0	30	0	53	5	57	2	35	0	26	3	16	0	20	0	15	0	25	0	5	0	7	1	2	0	11	1	18	0	13	1	17	0	27	0	51	7	67	3	25	0	30	0	8	0	5	0	16	0	3	0	29	0	9	1	20	0	3	0	16	0	3	0	17	3	5	0	26	1	6	0
chr22:17083734:17083735	33	1	27	0	25	0	39	3	67	2	70	2	49	0	41	1	23	1	27	1	21	0	39	0	15	0	15	0	10	0	23	0	38	0	20	0	24	1	38	0	60	1	79	1	25	0	44	1	20	0	12	0	16	0	13	0	47	3	16	0	20	1	8	0	40	1	12	0	17	0	13	0	45	1	15	1
chr22:17083741:17083742	9	0	16	0	3	0	9	0	14	3	13	1	14	0	15	0	7	0	7	0	6	1	14	1	10	0	8	0	8	0	12	1	20	0	7	0	7	0	11	1	9	0	12	1	0	0	15	2	12	1	7	0	0	0	10	0	20	0	7	0	0	0	5	0	25	0	9	0	0	0	8	0	20	1	9	1
chr22:17083774:17083775	9	0	16	0	3	0	9	0	14	0	13	1	14	0	15	1	7	0	7	0	6	0	14	0	10	0	8	1	8	0	12	0	20	0	7	0	7	0	11	0	9	0	12	1	0	0	15	0	12	0	7	0	0	0	10	0	20	0	7	0	0	0	5	1	25	0	9	1	0	0	8	0	20	1	9	0
chr22:17083781:17083782	9	0	16	0	3	0	9	0	14	0	13	3	14	0	15	1	7	0	7	0	6	0	14	0	10	0	8	0	8	0	12	0	20	0	7	0	7	0	11	0	9	0	12	0	0	0	15	1	12	0	7	0	0	0	10	0	20	0	7	0	0	0	5	0	25	0	9	1	0	0	8	0	20	0	9	0
chr22:17083918:17083919	3	1	7	0	2	0	3	0	7	0	9	0	10	0	6	0	0	0	2	0	1	0	0	0	2	0	1	0	0	0	0	0	9	0	1	0	8	1	7	0	7	1	3	0	5	0	8	0	1	0	8	0	10	0	0	0	11	0	6	0	8	1	1	0	9	0	4	0	4	0	3	0	14	0	6	0
chr22:17083932:17083933	3	1	7	0	2	0	3	0	7	0	9	0	10	0	6	0	0	0	2	0	1	1	0	0	2	0	1	0	0	0	0	0	9	0	1	0	8	1	7	0	7	1	3	0	5	0	8	0	1	0	9	0	10	0	0	0	10	0	6	0	8	0	1	0	9	1	4	0	4	0	3	0	14	1	6	0
